,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
59218,TRLH3/1002200135,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002200135?gameHash=7ea343836caceac1&amp;tab=overview,EU LCS,2017,Summer,0,2017-08-10 16:44:43,3,7.15,100,Blue,team,,G2 Esports,,Thresh,Rakan,Zac,Jayce,LeBlanc,1929,0,3,14,9,3,14,0.0,0.0,0.0,0.0,0.0,,,,0.0933,0.5288,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,10.0,1.0,1.0,0.0,2.0,51986,1616.9829,,2729.7978,1872.5972,113,3.5148,33,1.0264,30,258.0,8.0249,55193,34241,1065.0389,,54445.0,-0.0389544,,852,170,94,22,31.7885,17048.0,17517.0,278.0,16359.0,17935.0,267.0,689.0,-418.0,11.0,2.0,7.0,2.0,2.0,0.0,2.0,25093.0,29329.0,482.0,24450.0,28642.0,456.0,643.0,687.0,26.0,2.0,7.0,2.0,2.0,0.0,2.0
59939,TRLH3/1002200192,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002200192?gameHash=e6e7a70e1ce0fc2c&amp;tab=overview,EU LCS,2017,Summer,0,2017-08-12 16:31:59,1,7.15,200,Red,team,,G2 Esports,,Caitlyn,Kalista,Cassiopeia,Sivir,Thresh,2412,0,4,11,9,4,11,0.0,0.0,0.0,0.0,0.0,,,,0.0995,0.3731,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,9.0,0.0,1.0,1.0,1.0,77086,1917.5622,,2944.3781,3984.005,157,3.9055,44,1.0945,38,332.0,8.2587,69445,43567,1083.7562,,66515.0,-0.00987359,,1078,204,107,32,31.8905,14608.0,18246.0,317.0,15052.0,17687.0,298.0,-444.0,559.0,19.0,1.0,0.0,1.0,1.0,1.0,1.0,23363.0,29718.0,513.0,24022.0,29738.0,506.0,-659.0,-20.0,7.0,1.0,0.0,1.0,1.0,1.0,1.0
59950,TRLH3/1002200199,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002200199?gameHash=2d28c3e41ab83388&amp;tab=overview,EU LCS,2017,Summer,0,2017-08-12 17:38:08,2,7.15,100,Blue,team,,G2 Esports,,Thresh,Cassiopeia,Jarvan IV,Rakan,Lulu,2143,0,7,19,10,7,19,0.0,0.0,0.0,0.0,1.0,,,,0.196,0.728,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,68851,1927.6995,,3132.6272,2023.9011,117,3.2758,45,1.2599,30,245.0,6.8595,58990,35855,1003.8731,,57175.0,-0.153859,,964,137,84,16,30.8259,14900.0,17320.0,279.0,15833.0,19232.0,334.0,-933.0,-1912.0,-55.0,1.0,2.0,1.0,1.0,2.0,1.0,24509.0,30870.0,488.0,23715.0,29164.0,494.0,794.0,1706.0,-6.0,4.0,6.0,2.0,2.0,3.0,4.0
62014,TRLH3/1002210076,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002210076?gameHash=3df520baa4f2dc65&amp;tab=overview,EU LCS,2017,Summer,1,2017-08-20 13:05:28,1,7.16,100,Blue,team,,G2 Esports,,Rakan,Gragas,Caitlyn,Tahm Kench,Kennen,3033,0,17,20,45,17,20,2.0,0.0,0.0,0.0,0.0,,,,0.3363,0.7319,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,9.0,8.0,0.0,0.0,5.0,1.0,93036,1840.4748,,3390.6429,3776.2413,189,3.7389,89,1.7606,58,471.0,9.3175,93989,61776,1222.0772,,96840.0,0.104383,,1306,279,174,23,31.3551,14544.0,18242.0,320.0,16736.0,19073.0,310.0,-2192.0,-831.0,10.0,0.0,0.0,2.0,2.0,3.0,0.0,21714.0,28262.0,492.0,25418.0,29225.0,471.0,-3704.0,-963.0,21.0,0.0,0.0,4.0,4.0,11.0,0.0
62063,TRLH3/1002210092,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002210092?gameHash=340485e88002f3ef&amp;tab=overview,EU LCS,2017,Summer,1,2017-08-20 16:09:50,2,7.16,200,Red,team,,G2 Esports,,Kalista,Elise,Galio,Kennen,Gnar,2088,1,18,8,47,18,8,3.0,0.0,0.0,0.0,1.0,,,,0.5172,0.7471,1.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,11.0,2.0,1.0,1.0,3.0,0.0,81817,2351.0632,,2969.2816,2944.0805,120,3.4483,60,1.7241,31,293.0,8.4195,70803,48229,1385.8908,,62795.0,0.130088,,924,134,98,7,30.4023,15665.0,17898.0,256.0,14354.0,17177.0,286.0,1311.0,721.0,-30.0,5.0,10.0,2.0,2.0,1.0,5.0,23862.0,29241.0,444.0,22238.0,27994.0,463.0,1624.0,1247.0,-19.0,6.0,10.0,3.0,3.0,3.0,6.0
62086,TRLH3/1002210093,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002210093?gameHash=c35430f1e38b9d41&amp;tab=overview,EU LCS,2017,Summer,1,2017-08-20 17:04:54,3,7.16,100,Blue,team,,G2 Esports,,Rakan,Galio,Caitlyn,Thresh,Gnar,2687,1,12,9,35,12,9,1.0,1.0,0.0,0.0,0.0,,,,0.268,0.4689,1.0,3.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,11.0,6.0,0.0,0.0,4.0,1.0,75685,1690.0261,,3490.2047,3551.2988,157,3.5058,72,1.6077,33,407.0,9.0882,84480,55797,1245.9323,,74450.0,0.00403769,,1221,227,142,12,32.3335,13707.0,17208.0,273.0,15040.0,18397.0,315.0,-1333.0,-1189.0,-42.0,0.0,0.0,1.0,1.0,1.0,0.0,22127.0,29437.0,487.0,23845.0,29063.0,514.0,-1718.0,374.0,-27.0,1.0,1.0,1.0,1.0,1.0,1.0
62111,TRLH3/1002210095,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002210095?gameHash=530234bc7d56d78a&amp;tab=overview,EU LCS,2017,Summer,1,2017-08-20 18:26:09,4,7.16,200,Red,team,,G2 Esports,,Kalista,Galio,Tristana,Ashe,Varus,2778,0,6,20,16,6,20,0.0,0.0,0.0,0.0,1.0,,,,0.1296,0.5616,0.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,9.0,0.0,1.0,0.0,2.0,76456,1651.3175,,3365.594,3703.7149,191,4.1253,70,1.5119,49,389.0,8.4017,78276,48664,1051.0583,,76318.0,-0.0413453,,1296,240,143,18,33.1749,15177.0,18788.0,318.0,15254.0,18558.0,292.0,-77.0,230.0,26.0,1.0,1.0,2.0,2.0,2.0,1.0,23624.0,29933.0,503.0,23117.0,29235.0,478.0,507.0,698.0,25.0,3.0,7.0,3.0,3.0,4.0,3.0
62134,TRLH3/1002210096,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002210096?gameHash=3179c9a6e8838b9b&amp;tab=overview,EU LCS,2017,Summer,1,2017-08-20 19:31:48,5,7.16,100,Blue,team,,G2 Esports,,Rakan,Galio,Caitlyn,Thresh,Tahm Kench,3140,1,16,13,35,16,13,2.0,1.0,0.0,0.0,1.0,,,,0.3057,0.5541,1.0,4.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,10.0,6.0,0.0,0.0,4.0,0.0,123371,2357.4076,,2482.6051,3239.0064,175,3.3439,86,1.6433,53,455.0,8.6943,97225,63921,1221.4204,,86060.0,-0.0461447,,1352,241,130,25,30.4395,14317.0,17982.0,310.0,15056.0,19021.0,344.0,-739.0,-1039.0,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,22019.0,29259.0,513.0,24138.0,30000.0,557.0,-2119.0,-741.0,-44.0,0.0,0.0,0.0,0.0,0.0,0.0
64007,TRLH3/1002210159,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002210159?gameHash=fb928f2498b5d206&amp;tab=overview,EU LCS,2017,Summer,1,2017-08-27 14:38:49,1,7.16,200,Red,team,,G2 Esports,,Kalista,Jarvan IV,Rakan,Gnar,Zac,2299,1,14,3,41,14,3,1.0,0.0,0.0,0.0,1.0,,,,0.3654,0.4437,0.0,3.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,10.0,4.0,1.0,1.0,2.0,0.0,103063,2689.7695,,2467.6207,3112.0139,144,3.7582,41,1.07,39,294.0,7.6729,72596,47870,1249.3258,,64475.0,0.0906291,,1036,194,122,8,32.1009,14915.0,18721.0,308.0,14536.0,18164.0,307.0,379.0,557.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,21967.0,28624.0,475.0,22045.0,28610.0,492.0,-78.0,14.0,-17.0,1.0,1.0,0.0,0.0,0.0,1.0
64042,TRLH3/1002210171,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002210171?gameHash=948550b60630f82e&amp;tab=overview,EU LCS,2017,Summer,1,2017-08-27 15:56:28,2,7.16,100,Blue,team,,G2 Esports,,Tristana,Elise,Rakan,Thresh,Trundle,1894,1,18,6,48,18,6,2.0,0.0,0.0,0.0,1.0,,,,0.5702,0.7603,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,2.0,0.0,1.0,1.0,0.0,86028,2725.2798,,3138.057,2939.7149,94,2.9778,45,1.4256,20,233.0,7.3812,63888,43293,1371.4784,,55225.0,0.179038,,927,151,99,9,34.1499,15523.0,18597.0,336.0,14339.0,17953.0,322.0,1184.0,644.0,14.0,1.0,1.0,0.0,0.0,0.0,1.0,23795.0,30455.0,554.0,22128.0,29535.0,524.0,1667.0,920.0,30.0,1.0,1.0,0.0,0.0,0.0,1.0
64067,TRLH3/1002210172,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002210172?gameHash=2ddf5a7e0e147d31&amp;tab=overview,EU LCS,2017,Summer,1,2017-08-27 16:47:46,3,7.16,200,Red,team,,G2 Esports,,Kalista,Rakan,Tristana,Morgana,Trundle,1682,1,18,6,36,18,6,2.0,1.0,0.0,0.0,1.0,,,,0.6421,0.8561,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,2.0,0.0,1.0,1.0,0.0,68971,2460.321,,3418.9655,2483.258,96,3.4245,33,1.1772,22,204.0,7.2771,56945,38513,1373.8288,,49170.0,0.174701,,734,140,88,14,31.1772,15255.0,18244.0,296.0,14035.0,17124.0,297.0,1220.0,1120.0,-1.0,3.0,1.0,0.0,0.0,0.0,3.0,24698.0,31021.0,492.0,21652.0,27893.0,489.0,3046.0,3128.0,3.0,7.0,9.0,0.0,0.0,0.0,7.0
64678,TRLH3/1002240047,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002240047?gameHash=c3791f4c8b542c6e&amp;tab=overview,EU LCS,2017,Summer,1,2017-09-03 13:44:39,1,7.16,100,Blue,team,,G2 Esports,,Tristana,Rakan,Gnar,Morgana,Gragas,2319,1,11,2,35,11,2,0.0,0.0,0.0,0.0,0.0,,,,0.2846,0.3364,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,1.0,0.0,78832,2039.6378,,2694.1009,3081.3713,133,3.4411,84,2.1734,39,349.0,9.0298,67288,42358,1095.9379,,61615.0,0.0421759,,1130,158,121,3,33.3247,14297.0,18604.0,311.0,14352.0,18416.0,303.0,-55.0,188.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,22216.0,29731.0,514.0,22344.0,29500.0,509.0,-128.0,231.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
64715,TRLH3/1002240048,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002240048?gameHash=b99809e6aadbfc4b&amp;tab=overview,EU LCS,2017,Summer,1,2017-09-03 16:02:14,2,7.16,200,Red,team,,G2 Esports,,Kalista,Rakan,Tristana,Sejuani,Renekton,1941,1,16,5,46,16,5,4.0,0.0,0.0,0.0,0.0,,,,0.4946,0.6491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,5.0,0.0,0.0,2.0,0.0,69738,2155.7342,,3247.5425,3367.3261,120,3.7094,47,1.4529,34,251.0,7.7589,61046,39972,1235.6105,,53600.0,0.0698977,,897,144,78,7,32.1793,13777.0,17625.0,286.0,14366.0,18569.0,300.0,-589.0,-944.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,21690.0,27692.0,452.0,23090.0,28227.0,458.0,-1400.0,-535.0,-6.0,1.0,2.0,1.0,1.0,1.0,1.0
64738,TRLH3/1002240050,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002240050?gameHash=eae460d40118a035&amp;tab=overview,EU LCS,2017,Summer,1,2017-09-03 16:59:30,3,7.16,100,Blue,team,,G2 Esports,,Tristana,Rakan,Gnar,Jax,Trundle,2039,1,13,9,38,13,9,2.0,0.0,0.0,0.0,1.0,,,,0.3825,0.6474,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,3.0,0.0,1.0,1.0,0.0,82798,2436.4296,,2858.6954,2174.154,133,3.9137,58,1.7067,35,298.0,8.769,64217,42143,1240.1079,,56160.0,0.0147989,,884,160,106,8,30.7209,14181.0,17170.0,264.0,15467.0,18467.0,314.0,-1286.0,-1297.0,-50.0,1.0,0.0,2.0,2.0,3.0,1.0,21978.0,28787.0,456.0,24038.0,29102.0,506.0,-2060.0,-315.0,-50.0,1.0,0.0,2.0,2.0,3.0,1.0
65998,TRLH1/1002390191,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002390191?gameHash=ad5fb66b7bc262d9,WCS,2017,,0,2017-10-05 08:15:49,1,7.18,100,Blue,team,,G2 Esports,,Jarvan IV,Janna,Lulu,Ryze,Syndra,1659,0,5,9,7,5,9,1.0,0.0,0.0,0.0,1.0,,,,0.1808,0.5063,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,1.0,0.0,0.0,1.0,40467,1463.5443,,2171.6456,1946.9801,83,3.0018,28,1.0127,25,160.0,5.7866,45018,26820,969.9819,,42208.0,-0.076164,,772,99,72,7,31.5009,14705.0,18064.0,275.0,15221.0,18770.0,346.0,-516.0,-706.0,-71.0,1.0,1.0,0.0,0.0,0.0,1.0,22581.0,29251.0,448.0,22991.0,29734.0,543.0,-410.0,-483.0,-95.0,2.0,3.0,0.0,0.0,0.0,2.0
66154,TRLH1/1002390376,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002390376?gameHash=0e3e45dd338aacec,WCS,2017,,0,2017-10-07 09:08:44,1,7.18,100,Blue,team,,G2 Esports,,Ezreal,Rakan,Jarvan IV,Galio,Syndra,1923,1,8,0,23,8,0,1.0,0.0,0.0,0.0,1.0,,,,0.2496,0.2496,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,0.0,1.0,1.0,1.0,0.0,63916,1994.259,,2299.6256,2459.5008,119,3.7129,49,1.5289,36,264.0,8.2371,64463,43572,1359.5008,,57280.0,0.160185,,995,186,108,17,36.8487,16005.0,19351.0,326.0,15029.0,19010.0,311.0,976.0,341.0,15.0,1.0,1.0,0.0,0.0,0.0,1.0,26090.0,31865.0,550.0,23171.0,29643.0,516.0,2919.0,2222.0,34.0,1.0,1.0,0.0,0.0,0.0,1.0
66263,TRLH1/1002390488,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002390488?gameHash=7ee50d711e538cd9,WCS,2017,,0,2017-10-08 12:07:35,1,7.18,200,Red,team,,G2 Esports,,Kalista,Jarvan IV,Kog'Maw,Galio,Syndra,2650,0,5,13,13,5,13,1.0,0.0,0.0,0.0,1.0,,,,0.1132,0.4075,1.0,4.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,8.0,1.0,1.0,0.0,1.0,60505,1369.9245,,2530.0755,2645.3208,162,3.6679,66,1.4943,53,363.0,8.2189,78651,50345,1139.8868,,76425.0,0.00821153,,1172,277,150,13,32.8075,17036.0,18228.0,327.0,15460.0,18155.0,289.0,1576.0,73.0,38.0,1.0,2.0,2.0,2.0,2.0,1.0,27091.0,28966.0,520.0,24443.0,29665.0,468.0,2648.0,-699.0,52.0,1.0,2.0,3.0,3.0,5.0,1.0
66370,TRLH1/1002390613,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002390613?gameHash=d46563b3c5b4359e,WCS,2017,,0,2017-10-13 03:40:19,1,7.18,100,Blue,team,,G2 Esports,,Galio,Ezreal,Twitch,Jayce,Ryze,1647,1,12,2,34,12,2,0.0,0.0,0.0,0.0,1.0,,,,0.4372,0.51,1.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,3.0,0.0,52855,1925.5009,,2652.0947,2401.4572,81,2.9508,24,0.8743,26,195.0,7.1038,57350,39275,1430.7832,,51823.0,0.245656,,716,147,88,6,31.439,15925.0,19200.0,312.0,15606.0,19676.0,341.0,319.0,-476.0,-29.0,1.0,1.0,0.0,0.0,0.0,1.0,27025.0,30910.0,515.0,23422.0,30312.0,515.0,3603.0,598.0,0.0,3.0,7.0,1.0,1.0,2.0,3.0
66395,TRLH1/1002380365,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380365?gameHash=2c54caf29bf190f3,WCS,2017,,0,2017-10-13 05:45:44,1,7.18,200,Red,team,,G2 Esports,,Kalista,Taliyah,Sejuani,Malzahar,Cassiopeia,2669,0,4,12,10,4,12,0.0,0.0,0.0,0.0,1.0,,,,0.0899,0.3597,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,119014,2675.474,,4114.2375,5001.199,146,3.2821,69,1.5511,43,280.0,6.2945,73467,44967,1010.873,,69430.0,-0.154439,,1313,168,117,4,33.2934,15082.0,17827.0,319.0,14978.0,18493.0,323.0,104.0,-666.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,23385.0,28062.0,492.0,23208.0,30429.0,527.0,177.0,-2367.0,-35.0,1.0,2.0,0.0,0.0,0.0,1.0
66419,TRLH1/1002380372,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002380372?gameHash=63dec060cbc7f837,WCS,2017,,0,2017-10-13 07:55:05,1,7.18,200,Red,team,,G2 Esports,,Kalista,Galio,Bard,Syndra,Corki,3141,1,22,11,60,22,11,2.0,1.0,0.0,0.0,1.0,,,,0.4202,0.6304,0.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,7.0,11.0,1.0,0.0,1.0,7.0,158337,3024.5845,,4519.3505,6165.4823,173,3.3047,64,1.2225,29,345.0,6.5903,103291,69977,1336.7144,,88825.0,0.0184633,,1494,198,108,17,32.3209,15397.0,18109.0,307.0,15838.0,19189.0,272.0,-441.0,-1080.0,35.0,1.0,1.0,3.0,3.0,4.0,1.0,24834.0,29860.0,499.0,23305.0,28870.0,431.0,1529.0,990.0,68.0,2.0,3.0,4.0,4.0,5.0,2.0
