,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
96826,ESPORTSTMNT03/1433759,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1433759?gameHash=741e0dbd72c5f031,WCS,2020,,0,2020-09-07 06:53:22,1,10.16,100,Blue,team,,Afreeca Freecs,,Azir,Senna,Twisted Fate,Braum,Renekton,2162,1,17,6,44,17,6,3.0,1.0,0.0,0.0,1.0,,,,0.4718,0.6383,1.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,0.0,60335,1674.4218,,2201.5726,2368.3349,150,4.1628,82,2.2757,51,294.0,8.1591,68232,44802,1243.3488,,61900.0,0.0590437,,1061.0,248,196,4,36.3275,14788.0,18952.0,345.0,15492.0,19908.0,366.0,-704.0,-956.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,23389.0,30694.0,557.0,26720.0,33173.0,610.0,-3331.0,-2479.0,-53.0,1.0,1.0,1.0,1.0,1.0,1.0
96839,ESPORTSTMNT03/1433779,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1433779?gameHash=fbf5412d7518109f,WCS,2020,,0,2020-09-07 08:43:41,2,10.16,200,Red,team,,Afreeca Freecs,,Twisted Fate,Lillia,Caitlyn,Jayce,Irelia,1867,1,15,3,42,15,3,3.0,1.0,0.0,0.0,1.0,,,,0.4821,0.5785,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,9.0,2.0,1.0,1.0,1.0,0.0,48999,1574.6867,,2176.2292,2139.2394,136,4.3706,89,2.8602,41,321.0,10.316,60390,39969,1284.4885,,54495.0,0.132293,,981.0,183,133,5,37.4076,16253.0,18024.0,323.0,14949.0,17549.0,323.0,1304.0,475.0,0.0,4.0,10.0,0.0,0.0,0.0,4.0,26813.0,30054.0,532.0,22307.0,27313.0,499.0,4506.0,2741.0,33.0,8.0,22.0,0.0,0.0,0.0,8.0
96850,ESPORTSTMNT03/1433782,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1433782?gameHash=43c4786e5dc4a57a,WCS,2020,,0,2020-09-07 09:46:23,3,10.16,100,Blue,team,,Afreeca Freecs,,Azir,Senna,Twisted Fate,Shen,Akali,1886,1,17,5,35,17,5,1.0,0.0,0.0,0.0,1.0,,,,0.5408,0.6999,1.0,3.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,1.0,0.0,46361,1474.8993,,2104.772,1864.3902,123,3.913,56,1.7815,44,305.0,9.7031,63150,42535,1353.1813,,57483.0,0.166186,,911.0,260,133,50,37.2534,17255.0,19361.0,307.0,15192.0,18131.0,308.0,2063.0,1230.0,-1.0,5.0,7.0,1.0,1.0,2.0,5.0,27322.0,30546.0,519.0,24523.0,29459.0,514.0,2799.0,1087.0,5.0,7.0,10.0,2.0,2.0,5.0,7.0
96911,ESPORTSTMNT03/1443670,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1443670?gameHash=b75a5ccae92d3fe6&amp;tab=overview,WCS,2020,,0,2020-09-08 06:18:15,1,10.16,200,Red,team,,Afreeca Freecs,,Azir,Twisted Fate,Lucian,Nidalee,Sylas,1811,0,5,19,11,5,19,0.0,0.0,0.0,0.0,0.0,,,,0.1657,0.7951,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,1.0,0.0,0.0,1.0,41956,1390.0387,,3075.704,2204.6604,92,3.048,51,1.6897,38,229.0,7.587,46508,26658,883.2027,,45763.0,-0.124237,,774.0,177,137,8,31.5075,15330.0,18375.0,303.0,15672.0,16922.0,322.0,-342.0,1453.0,-19.0,3.0,6.0,1.0,1.0,3.0,3.0,24356.0,29928.0,524.0,25874.0,28497.0,544.0,-1518.0,1431.0,-20.0,3.0,6.0,2.0,2.0,6.0,3.0
96922,ESPORTSTMNT03/1443697,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1443697?gameHash=a4dd110bea3305d3&amp;tab=overview,WCS,2020,,0,2020-09-08 08:37:21,2,10.16,100,Blue,team,,Afreeca Freecs,,Azir,Twisted Fate,Akali,Thresh,Ekko,2930,1,22,11,56,22,11,3.0,1.0,0.0,0.0,1.0,,,,0.4505,0.6758,0.0,4.0,3.0,4.0,3.0,0.0,0.0,4.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,9.0,6.0,0.0,0.0,1.0,0.0,100048,2048.7645,,2299.3106,2430.6348,173,3.5427,150,3.0717,86,433.0,8.8669,87623,56359,1154.1092,,83975.0,0.0162065,,1251.0,318,219,29,32.1297,15214.0,17823.0,331.0,14682.0,17602.0,312.0,532.0,221.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,23918.0,27547.0,501.0,25320.0,30018.0,531.0,-1402.0,-2471.0,-30.0,2.0,2.0,2.0,2.0,1.0,2.0
96947,ESPORTSTMNT03/1443700,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1443700?gameHash=907eb445f3a07914&amp;tab=overview,WCS,2020,,0,2020-09-08 09:51:37,3,10.16,200,Red,team,,Afreeca Freecs,,Azir,Twisted Fate,Caitlyn,Kai'Sa,Draven,1814,0,3,24,8,3,24,0.0,0.0,0.0,0.0,0.0,,,,0.0992,0.8931,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,40773,1348.6108,,2588.9636,2063.8148,91,3.0099,64,2.1169,46,201.0,6.6483,46321,26440,874.5314,,43908.0,-0.222222,,857.0,157,123,8,33.5391,14785.0,18265.0,339.0,17071.0,18580.0,349.0,-2286.0,-315.0,-10.0,0.0,0.0,3.0,3.0,9.0,0.0,21662.0,27892.0,515.0,28124.0,30211.0,550.0,-6462.0,-2319.0,-35.0,0.0,0.0,6.0,6.0,13.0,0.0
96970,ESPORTSTMNT03/1443702,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1443702?gameHash=7736672906cef051&amp;tab=overview,WCS,2020,,0,2020-09-08 10:51:08,4,10.16,100,Blue,team,,Afreeca Freecs,,Azir,Twisted Fate,Akali,Leona,Pantheon,1680,0,7,14,17,7,14,0.0,0.0,0.0,0.0,0.0,,,,0.25,0.75,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,48137,1719.1786,,2392.9643,1994.7857,81,2.8929,56,2.0,32,175.0,6.25,45549,27035,965.5357,,43993.0,-0.0981757,,801.0,180,152,2,35.0357,16466.0,19174.0,340.0,15933.0,19241.0,354.0,533.0,-67.0,-14.0,3.0,6.0,1.0,1.0,2.0,3.0,25374.0,31351.0,541.0,24803.0,31243.0,535.0,571.0,108.0,6.0,5.0,10.0,3.0,3.0,7.0,5.0
107915,ESPORTSTMNT03/1641604,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1641604?gameHash=bbcf7816b6f5f728&amp;tab=overview,KeSPA,2021,,0,2020-12-21 08:49:07,1,10.25,200,Red,team,,Afreeca Freecs,,Pantheon,Akali,Olaf,Kai'Sa,Tristana,1891,0,10,15,21,10,15,1.0,0.0,0.0,0.0,1.0,,,,0.3173,0.7932,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,8.0,1.0,0.0,0.0,1.0,76815,2437.2819,,2455.3993,2200.8355,114,3.6171,68,2.1576,54,245.0,7.7737,52193,31527,1000.3279,,49860.0,-0.0420185,,858.0,181,127,16,32.9667,15538.0,18066.0,331.0,16342.0,18944.0,335.0,-804.0,-878.0,-4.0,2.0,1.0,3.0,3.0,3.0,2.0,23655.0,28996.0,540.0,25255.0,30764.0,540.0,-1600.0,-1768.0,0.0,2.0,1.0,5.0,5.0,6.0,2.0
108035,ESPORTSTMNT03/1641640,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1641640?gameHash=af9fd065814fd16f&amp;tab=overview,KeSPA,2021,,0,2020-12-21 11:48:09,1,10.25,200,Red,team,,Afreeca Freecs,,Akali,Renekton,Samira,Viktor,Orianna,2158,0,12,14,21,12,14,0.0,0.0,0.0,0.0,1.0,,,,0.3336,0.7229,1.0,4.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,8.0,1.0,1.0,0.0,1.0,66475,1848.2391,,3147.5533,2277.3587,119,3.3086,56,1.557,60,281.0,7.8128,58444,35054,974.6247,,56355.0,-0.0382055,,899.0,228,159,20,31.3346,15906.0,17794.0,324.0,15384.0,18247.0,321.0,522.0,-453.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,24840.0,28470.0,518.0,24289.0,29442.0,514.0,551.0,-972.0,4.0,5.0,7.0,4.0,4.0,6.0,5.0
108323,ESPORTSTMNT03/1641885,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1641885?gameHash=761c2b9cb3d2d4ea,KeSPA,2021,,0,2020-12-23 08:58:05,1,10.25,200,Red,team,,Afreeca Freecs,,Pantheon,Samira,Lucian,Ekko,Akali,1606,0,3,10,4,3,10,0.0,0.0,0.0,0.0,1.0,,,,0.1121,0.4857,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,9.0,1.0,1.0,0.0,1.0,29854,1115.3425,,2002.6027,1375.7783,87,3.2503,37,1.3823,41,187.0,6.9863,40635,22876,854.6451,,39360.0,-0.0499164,,703.0,170,127,3,32.6152,15869.0,19473.0,354.0,15535.0,19175.0,343.0,334.0,298.0,11.0,1.0,1.0,1.0,1.0,2.0,1.0,23517.0,30588.0,559.0,26060.0,30017.0,548.0,-2543.0,571.0,11.0,1.0,1.0,1.0,1.0,2.0,1.0
108347,ESPORTSTMNT03/1641897,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1641897?gameHash=5118bca3a37f7ba9,KeSPA,2021,,0,2020-12-23 10:46:09,1,10.25,200,Red,team,,Afreeca Freecs,,Samira,Graves,Pantheon,Ornn,Leona,2254,0,8,16,10,8,16,0.0,0.0,0.0,0.0,0.0,,,,0.213,0.6389,0.0,2.0,4.0,2.0,4.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,9.0,0.0,1.0,0.0,2.0,61817,1645.528,,3200.63,2439.8492,131,3.4871,49,1.3043,61,271.0,7.2138,62317,37948,1010.1508,,60525.0,-0.00576606,,1016.0,254,185,21,33.8066,15325.0,17636.0,285.0,15038.0,17507.0,288.0,287.0,129.0,-3.0,3.0,2.0,2.0,2.0,5.0,3.0,24332.0,28430.0,470.0,24041.0,28589.0,474.0,291.0,-159.0,-4.0,4.0,4.0,5.0,5.0,9.0,4.0
